2.27009356e+000	-1.24650604e+005	
2.27454473e+000	-1.25266164e+005	
2.27899589e+000	-1.25792317e+005	
2.28344706e+000	-1.26041555e+005	
2.28789822e+000	-1.26290793e+005	
2.29234938e+000	-1.26540031e+005	
2.29680055e+000	-1.26789268e+005	
2.30125171e+000	-1.27038506e+005	
2.30570288e+000	-1.27287744e+005	
2.31015404e+000	-1.27536982e+005	
2.31460520e+000	-1.27786220e+005	
2.31905637e+000	-1.28035457e+005	
2.32350753e+000	-1.28284695e+005	
2.32795869e+000	-1.28533933e+005	
2.33240986e+000	-1.28783171e+005	
2.33686102e+000	-1.29032408e+005	
2.34131219e+000	-1.29281646e+005	
2.34576335e+000	-1.29530884e+005	
2.35021451e+000	-1.29780122e+005	
2.35466568e+000	-1.30029360e+005	
2.35911684e+000	-1.30278597e+005	
2.36356801e+000	-1.30527835e+005	
2.36801917e+000	-1.30777073e+005	
2.37247033e+000	-1.31026311e+005	
2.37692150e+000	-1.31275549e+005	
2.38137266e+000	-1.31524786e+005	
2.38582382e+000	-1.31774024e+005	
2.39027499e+000	-1.32023262e+005	
2.39472615e+000	-1.32272500e+005	
2.39917732e+000	-1.32521738e+005	
2.40362848e+000	-1.32770975e+005	
2.40807964e+000	-1.33020213e+005	
2.41253081e+000	-1.33269451e+005	
2.41698197e+000	-1.33518689e+005	
2.42143314e+000	-1.33767927e+005	
2.42588430e+000	-1.34017164e+005	
2.43033546e+000	-1.34266402e+005	
2.43478663e+000	-1.34515640e+005	
2.43923779e+000	-1.34764878e+005	
2.44368895e+000	-1.35014115e+005	
2.44814012e+000	-1.35263353e+005	
2.45259128e+000	-1.35512591e+005	
2.45704245e+000	-1.35761829e+005	
2.46149361e+000	-1.36011067e+005	
2.46594477e+000	-1.36260304e+005	
2.47039594e+000	-1.36509542e+005	
2.47484710e+000	-1.36758780e+005	
2.47929827e+000	-1.37008018e+005	
2.48374943e+000	-1.37257256e+005	
2.48820059e+000	-1.37506493e+005	
2.49265176e+000	-1.37755731e+005	
2.49710292e+000	-1.38004969e+005	
2.50155409e+000	-1.38254207e+005	
2.50600525e+000	-1.38503445e+005	
2.51045641e+000	-1.38752682e+005	
2.51490758e+000	-1.39001920e+005	
2.51935874e+000	-1.39251158e+005	
2.52380990e+000	-1.39500396e+005	
2.52826107e+000	-1.39749633e+005	
2.53271223e+000	-1.39998871e+005	
2.53716340e+000	-1.40248109e+005	
2.54161456e+000	-1.40497347e+005	
2.54606572e+000	-1.40746585e+005	
2.55051689e+000	-1.40995822e+005	
2.55496805e+000	-1.41245060e+005	
2.55941922e+000	-1.41494298e+005	
2.56387038e+000	-1.41743536e+005	
2.56832154e+000	-1.41992774e+005	
2.57277271e+000	-1.42242011e+005	
2.57722387e+000	-1.42491249e+005	
2.58167503e+000	-1.42740487e+005	
2.58612620e+000	-1.42989725e+005	
2.59057736e+000	-1.43238963e+005	
2.59502853e+000	-1.43488200e+005	
2.59947969e+000	-1.43737438e+005	
2.60393085e+000	-1.43986676e+005	
2.60838202e+000	-1.44235914e+005	
2.61283318e+000	-1.44485152e+005	
2.61728435e+000	-1.44734389e+005	
2.62173551e+000	-1.44983627e+005	
2.62618667e+000	-1.45232865e+005	
2.63063784e+000	-1.45482103e+005	
2.63508900e+000	-1.45731340e+005	
2.63954016e+000	-1.45980578e+005	
2.64399133e+000	-1.46229816e+005	
2.64844249e+000	-1.46479054e+005	
2.65289366e+000	-1.46728292e+005	
2.65734482e+000	-1.46977529e+005	
2.66179598e+000	-1.47226767e+005	
2.66624715e+000	-1.47476005e+005	
2.67069831e+000	-1.47725243e+005	
2.67514948e+000	-1.47974481e+005	
2.67960064e+000	-1.48223718e+005	
2.68405180e+000	-1.48472956e+005	
2.68850297e+000	-1.48722194e+005	
2.69295413e+000	-1.48971432e+005	
2.69740529e+000	-1.49220670e+005	
2.70185646e+000	-1.49469907e+005	
2.70630762e+000	-1.49719145e+005	
2.71075879e+000	-1.49968383e+005	
2.71520995e+000	-1.50217621e+005	
2.71966111e+000	-1.50466858e+005	
2.72411228e+000	-1.50716096e+005	
2.72856344e+000	-1.50965334e+005	
2.73301461e+000	-1.51214572e+005	
2.73746577e+000	-1.51463810e+005	
2.74191693e+000	-1.51713047e+005	
2.74636810e+000	-1.51962285e+005	
2.75081926e+000	-1.52211523e+005	
2.75527042e+000	-1.52460761e+005	
2.75972159e+000	-1.52709999e+005	
2.76417275e+000	-1.52959236e+005	
2.76862392e+000	-1.53208474e+005	
2.77307508e+000	-1.53457712e+005	
2.77752624e+000	-1.53706950e+005	
2.78197741e+000	-1.53956188e+005	
2.78642857e+000	-1.54205425e+005	
2.79087974e+000	-1.54454663e+005	
2.79533090e+000	-1.54703901e+005	
2.79978206e+000	-1.54953139e+005	
2.80423323e+000	-1.55202376e+005	
2.80868439e+000	-1.55451614e+005	
2.81313555e+000	-1.55700852e+005	
2.81758672e+000	-1.55950090e+005	
2.82203788e+000	-1.56199328e+005	
2.82648905e+000	-1.56448565e+005	
2.83094021e+000	-1.56697803e+005	
2.83539137e+000	-1.56947041e+005	
2.83984254e+000	-1.57196279e+005	
2.84429370e+000	-1.57445517e+005	
2.84874487e+000	-1.57694754e+005	
2.85319603e+000	-1.57943992e+005	
2.85764719e+000	-1.58193230e+005	
2.86209836e+000	-1.58442468e+005	
2.86654952e+000	-1.58691706e+005	
2.87100068e+000	-1.58940943e+005	
2.87545185e+000	-1.59190181e+005	
2.87990301e+000	-1.59439419e+005	
2.88435418e+000	-1.59688657e+005	
2.88880534e+000	-1.59937895e+005	
2.89325650e+000	-1.60187132e+005	
2.89770767e+000	-1.60436370e+005	
2.90215883e+000	-1.60685608e+005	
2.90661000e+000	-1.60934846e+005	
2.91106116e+000	-1.61184083e+005	
2.91551232e+000	-1.61433321e+005	
2.91996349e+000	-1.61682559e+005	
2.92441465e+000	-1.61931797e+005	
2.92886581e+000	-1.62181035e+005	
