2.05542544e+000	1.24649650e+003	
2.05983623e+000	1.28725374e+003	
2.06424701e+000	1.32914242e+003	
2.06865779e+000	1.37218536e+003	
2.07306858e+000	1.41640543e+003	
2.07747936e+000	1.46182562e+003	
2.08189015e+000	1.50846895e+003	
2.08630093e+000	1.55635851e+003	
2.09071172e+000	1.60551747e+003	
2.09512250e+000	1.65596908e+003	
2.09953328e+000	1.70773664e+003	
2.10394407e+000	1.76084352e+003	
2.10835485e+000	1.81531317e+003	
2.11276564e+000	1.87116909e+003	
2.11717642e+000	1.92843488e+003	
2.12158721e+000	1.98713417e+003	
2.12599799e+000	2.04729068e+003	
2.13040877e+000	2.10892819e+003	
2.13481956e+000	2.17207055e+003	
2.13923034e+000	2.23674168e+003	
2.14364113e+000	2.30296202e+003	
2.14805191e+000	2.36327940e+003	
2.15246269e+000	2.42397331e+003	
2.15687348e+000	2.48590342e+003	
2.16128426e+000	2.54905660e+003	
2.16569505e+000	2.61341890e+003	
2.17010583e+000	2.67897559e+003	
2.17451662e+000	2.74571112e+003	
2.17892740e+000	2.81360914e+003	
2.18333818e+000	2.88265249e+003	
2.18774897e+000	2.95282323e+003	
2.19215975e+000	3.02410262e+003	
2.19657054e+000	3.09647111e+003	
2.20098132e+000	3.16990839e+003	
2.20539211e+000	3.24439335e+003	
2.20980289e+000	3.31990408e+003	
2.21421367e+000	3.39641791e+003	
2.21862446e+000	3.47391139e+003	
2.22303524e+000	3.55236027e+003	
2.22744603e+000	3.63173955e+003	
2.23185681e+000	3.71202344e+003	
2.23626759e+000	3.79318539e+003	
2.24067838e+000	3.87519809e+003	
2.24508916e+000	3.95803344e+003	
2.24949995e+000	4.04166260e+003	
2.25391073e+000	4.12605596e+003	
2.25832152e+000	4.21118315e+003	
2.26273230e+000	4.29701305e+003	
2.26714308e+000	4.38351380e+003	
2.27155387e+000	4.47065276e+003	
2.27596465e+000	4.55839655e+003	
2.28037544e+000	4.64671308e+003	
2.28478622e+000	4.73558979e+003	
2.28919701e+000	4.82502561e+003	
2.29360779e+000	4.91501970e+003	
2.29801857e+000	4.99787877e+003	
2.30242936e+000	5.04371972e+003	
2.30684014e+000	5.08922397e+003	
2.31125093e+000	5.13439494e+003	
2.31566171e+000	5.17923601e+003	
2.32007249e+000	5.22375053e+003	
2.32448328e+000	5.26794185e+003	
2.32889406e+000	5.31181328e+003	
2.33330485e+000	5.35536812e+003	
2.33771563e+000	5.39860962e+003	
2.34212642e+000	5.44154103e+003	
2.34653720e+000	5.48416559e+003	
2.35094798e+000	5.52648647e+003	
2.35535877e+000	5.56850688e+003	
2.35976955e+000	5.61022995e+003	
2.36418034e+000	5.65165882e+003	
2.36859112e+000	5.69279660e+003	
2.37300191e+000	5.73364638e+003	
2.37741269e+000	5.77421122e+003	
2.38182347e+000	5.81449417e+003	
2.38623426e+000	5.85449824e+003	
2.39064504e+000	5.89422644e+003	
2.39505583e+000	5.93368174e+003	
2.39946661e+000	5.97286710e+003	
2.40387739e+000	6.01178544e+003	
2.40828818e+000	6.05043969e+003	
2.41269896e+000	6.08883273e+003	
2.41710975e+000	6.12696743e+003	
2.42152053e+000	6.16484664e+003	
2.42593132e+000	6.20247319e+003	
2.43034210e+000	6.23985134e+003	
2.43475288e+000	6.27698763e+003	
2.43916367e+000	6.31388880e+003	
2.44357445e+000	6.35056151e+003	
2.44798524e+000	6.38701237e+003	
2.45239602e+000	8.69866437e+003	
2.45680681e+000	8.74090520e+003	
2.46121759e+000	8.78285511e+003	
2.46562837e+000	8.82452137e+003	
2.47003916e+000	8.86591116e+003	
2.47444994e+000	8.90703157e+003	
2.47886073e+000	8.94788966e+003	
2.48327151e+000	8.98849239e+003	
2.48768229e+000	9.02884667e+003	
2.49209308e+000	9.06895931e+003	
2.49650386e+000	9.10883709e+003	
2.50091465e+000	9.14848669e+003	
2.50532543e+000	9.18791475e+003	
2.50973622e+000	9.22712781e+003	
2.51414700e+000	9.26613236e+003	
2.51855778e+000	9.30493483e+003	
2.52296857e+000	9.34354156e+003	
