2.45740729e+000	-1.96397683e+003	
2.46185911e+000	-1.96401390e+003	
2.46631094e+000	-1.96405099e+003	
2.47076276e+000	-1.96408812e+003	
2.47521459e+000	-1.96343517e+003	
2.47966641e+000	-1.96350671e+003	
2.48411824e+000	-1.96357829e+003	
2.48857006e+000	-1.96364990e+003	
2.49302189e+000	-1.96372154e+003	
2.49747371e+000	-1.96379323e+003	
2.50192554e+000	-1.96386495e+003	
2.50637736e+000	-1.96393671e+003	
2.51082918e+000	-1.96400850e+003	
2.51528101e+000	-1.96408033e+003	
2.51973283e+000	-1.96415220e+003	
2.52418466e+000	-1.96422410e+003	
2.52863648e+000	-1.96429604e+003	
2.53308831e+000	-1.96436801e+003	
2.53754013e+000	-1.96444003e+003	
2.54199196e+000	-1.96451207e+003	
2.54644378e+000	-1.96458416e+003	
2.55089561e+000	-1.96465628e+003	
2.55534743e+000	-1.96472844e+003	
2.55979926e+000	-1.96480063e+003	
2.56425108e+000	-1.96487286e+003	
2.56870291e+000	-1.96494513e+003	
2.57315473e+000	-1.96501743e+003	
2.57760656e+000	-1.96508977e+003	
2.58205838e+000	-1.96516215e+003	
2.58651021e+000	-1.96523456e+003	
2.59096203e+000	-1.96530701e+003	
2.59541386e+000	-1.96537949e+003	
2.59986568e+000	-1.96545201e+003	
2.60431751e+000	-1.96552457e+003	
2.60876933e+000	-1.96559716e+003	
2.61322116e+000	-1.96566980e+003	
2.61767298e+000	-1.96574246e+003	
2.62212480e+000	-1.96581517e+003	
2.62657663e+000	-1.96588791e+003	
2.63102845e+000	-1.96596068e+003	
2.63548028e+000	-1.96603350e+003	
2.63993210e+000	-1.96610635e+003	
2.64438393e+000	-1.96617923e+003	
2.64883575e+000	-1.96625215e+003	
2.65328758e+000	-1.96632511e+003	
2.65773940e+000	-1.96639811e+003	
2.66219123e+000	-1.96647114e+003	
2.66664305e+000	-1.96654421e+003	
2.67109488e+000	-1.96661731e+003	
2.67554670e+000	-1.96669045e+003	
2.67999853e+000	-1.96676363e+003	
2.68445035e+000	-1.96683684e+003	
2.68890218e+000	-1.96691009e+003	
2.69335400e+000	-1.96698338e+003	
2.69780583e+000	-1.96705671e+003	
2.70225765e+000	-1.96713006e+003	
2.70670948e+000	-1.96720346e+003	
2.71116130e+000	-1.96727689e+003	
2.71561313e+000	-1.96735036e+003	
2.72006495e+000	-1.96742387e+003	
2.72451677e+000	-1.96749741e+003	
2.72896860e+000	-1.96757099e+003	
