1.57988039e+002	1.65375322e+000	
1.58285009e+002	1.60853524e+000	
1.58581979e+002	1.57031975e+000	
1.58878949e+002	1.52566958e+000	
1.59175919e+002	1.50780450e+000	
1.59472889e+002	1.49202712e+000	
1.59769859e+002	1.49780622e+000	
1.60066829e+002	1.49440955e+000	
1.60363799e+002	1.49256208e+000	
1.60660769e+002	1.49071461e+000	
1.60957739e+002	1.49210164e+000	
1.61254709e+002	1.49017489e+000	
1.61551679e+002	1.48949403e+000	
1.61848649e+002	1.48881318e+000	
1.62145619e+002	1.48969764e+000	
1.62442589e+002	1.48872828e+000	
1.62739559e+002	1.48795172e+000	
1.63036529e+002	1.48717516e+000	
1.63333499e+002	1.48710974e+000	
1.63630469e+002	1.48649256e+000	
1.63927439e+002	1.48609968e+000	
1.64224409e+002	1.48563658e+000	
1.64521379e+002	1.48524352e+000	
1.64818349e+002	1.48546963e+000	
1.65115319e+002	1.48606198e+000	
1.65412289e+002	1.48558648e+000	
1.65709259e+002	1.48173350e+000	
1.66006229e+002	1.48359202e+000	
1.66303199e+002	1.48785195e+000	
1.66600169e+002	1.48679896e+000	
1.66897139e+002	1.49408660e+000	
1.67194109e+002	1.48509229e+000	
1.67491079e+002	1.48702559e+000	
1.67788049e+002	1.48318318e+000	
1.68085019e+002	1.47818083e+000	
1.68381989e+002	1.48195688e+000	
1.68678959e+002	1.48355328e+000	
1.68975929e+002	1.48192647e+000	
1.69272899e+002	1.48036314e+000	
1.69569869e+002	1.48034658e+000	
1.69866839e+002	1.48065179e+000	
1.70163809e+002	1.48095700e+000	
1.70460779e+002	1.48113420e+000	
1.70757749e+002	1.48039205e+000	
1.71054719e+002	1.48007066e+000	
1.71351689e+002	1.47974927e+000	
1.71648659e+002	1.47946464e+000	
1.71945629e+002	1.47909912e+000	
1.72242599e+002	1.47912732e+000	
1.72539569e+002	1.47915553e+000	
1.72836539e+002	1.47904437e+000	
1.73133509e+002	1.47845285e+000	
1.73430479e+002	1.47825770e+000	
1.73727449e+002	1.47806255e+000	
1.74024419e+002	1.47858938e+000	
1.74321389e+002	1.48001361e+000	
1.74618359e+002	1.47945687e+000	
1.74915329e+002	1.47631458e+000	
1.75212299e+002	1.47750381e+000	
1.75509269e+002	1.48361601e+000	
1.75806239e+002	1.48232724e+000	
1.76103209e+002	1.47343352e+000	
1.76400179e+002	1.47691252e+000	
1.76697149e+002	1.48305955e+000	
1.76994119e+002	1.48164827e+000	
1.77291089e+002	1.47547503e+000	
1.77588059e+002	1.47696030e+000	
1.77885029e+002	1.47939343e+000	
1.78181999e+002	1.47900260e+000	
1.78478969e+002	1.47798446e+000	
1.78775939e+002	1.47758125e+000	
1.79072909e+002	1.47731536e+000	
1.79369879e+002	1.47693156e+000	
1.79666849e+002	1.47670070e+000	
1.79963819e+002	1.47693650e+000	
1.80260789e+002	1.47721463e+000	
1.80557759e+002	1.47756520e+000	
1.80854729e+002	1.47806020e+000	
1.81151699e+002	1.47783265e+000	
1.81448669e+002	1.47760510e+000	
1.81745639e+002	1.47737756e+000	
1.82042609e+002	1.47759742e+000	
1.82339579e+002	1.47774971e+000	
1.82636549e+002	1.47784185e+000	
1.82933519e+002	1.47763047e+000	
1.83230489e+002	1.47795436e+000	
1.83527459e+002	1.47927372e+000	
1.83824429e+002	1.47964566e+000	
1.84121399e+002	1.47692713e+000	
1.84418369e+002	1.47556360e+000	
1.84715339e+002	1.47955394e+000	
1.85012309e+002	1.48226426e+000	
1.85309279e+002	1.47831776e+000	
1.85606249e+002	1.47642881e+000	
1.85903219e+002	1.48280668e+000	
1.86200189e+002	1.48282365e+000	
1.86497159e+002	1.47714973e+000	
1.86794129e+002	1.47727835e+000	
1.87091099e+002	1.48002388e+000	
1.87388069e+002	1.47987903e+000	
1.87685039e+002	1.47844711e+000	
1.87982009e+002	1.47848420e+000	
1.88278979e+002	1.47890578e+000	
1.88575949e+002	1.47932736e+000	
1.88872919e+002	1.47974894e+000	
1.89169889e+002	1.47964836e+000	
1.89466859e+002	1.48011393e+000	
1.89763829e+002	1.48004002e+000	
